step,tag,value,run
61344,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
64384,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
67424,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
70464,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
73504,0-Episodic-Stats/episodic_length,94.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
76544,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
79584,0-Episodic-Stats/episodic_length,113.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
82624,0-Episodic-Stats/episodic_length,155.75,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
85664,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
88704,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
91744,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
94784,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
97824,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
143968,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
147008,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
150048,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
153088,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
156128,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
159168,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
162208,0-Episodic-Stats/episodic_length,155.75,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
165248,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
171328,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
174368,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
177408,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
183488,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
189568,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
220512,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
226592,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
229632,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
232672,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
235712,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
238752,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
244832,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
247872,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
250912,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
253952,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_5___seed_3_1761468207
